1,raisin,9.989999999999995,1.0,14.0,3.0,0.0,14.178571428571429,8.933333333333334,3.0,9.8,0.0,136.1,1.0,0.0,34.285714285714285,0.0,17.533333333333335,17.466666666666665,495.2692307692308,367.0689655172414,2.0,19.0,6.0,1.0,0.0,5.633333333333334,0.0,46.4,7.0,1.5666666666666667,5.0,0.0,0.0,3.8333333333333335,0.0,2.5,0.0,16.966666666666665,0.0,1.0,0.0,48.107142857142854,5.464285714285714,3.0,0.0,48.0,0.0,41.41379310344828,3.6,166.20689655172413,30.571428571428573,23.0,0.0,17.566666666666666,0.0,9.0,0.26666666666666666,3.0,33.53333333333333,2.0,8.304347826086957,6.0,0.3333333333333333,190.8148148148148,2.0,152.26666666666668
1,raisin,18.0,1.0,14.0,3.0,0.0,16.166666666666668,13.766666666666667,3.0,10.0,1.0,140.3448275862069,1.0,0.0,35.333333333333336,0.0,17.266666666666666,18.0,526.6896551724138,374.2,2.0,19.344827586206897,6.586206896551724,1.0,0.0,7.0,0.0,47.285714285714285,7.133333333333334,1.6333333333333333,5.448275862068965,0.0,0.0,4.0,0.0,2.6333333333333333,0.0,20.541666666666668,0.0,1.0,0.0,54.714285714285715,6.482758620689655,3.0,0.0,51.86206896551724,0.0,45.42307692307692,4.0,180.13793103448276,32.93103448275862,25.0,0.0,19.0,0.0,9.0,0.26666666666666666,3.0,34.724137931034484,2.0,6.433333333333334,6.5,0.3,195.72,2.0,156.82758620689654
1,raisin,25.039999999999992,1.0,14.0,3.0,0.0,16.8,14.1,3.2666666666666666,10.0,0.6,140.72413793103448,1.0,0.0,35.64,0.0,17.896551724137932,19.0,541.7241379310345,380.4347826086956,1.7333333333333334,20.0,6.689655172413793,1.0,0.0,6.758620689655173,0.0,47.758620689655174,8.0,1.6666666666666667,5.551724137931035,0.0,0.0,4.0,0.0,2.566666666666667,0.0,21.666666666666668,0.0,1.0,0.0,57.48275862068966,7.0,3.0,0.0,54.535714285714285,0.0,47.172413793103445,4.0,189.13793103448276,35.17857142857143,25.551724137931036,0.0,20.0,0.0,9.482758620689655,0.0,3.0,35.357142857142854,2.0,4.533333333333333,7.0,0.3,193.0,2.0,160.0
1,raisin,25.89,1.0,15.0,3.0,0.0,16.3,8.166666666666666,3.433333333333333,10.466666666666667,0.4,148.56666666666666,1.0,0.0,37.96153846153846,0.0,19.1,20.0,543.64,383.0,2.0,20.48148148148148,7.0,1.0,0.0,7.133333333333334,0.0,53.58620689655172,7.966666666666667,1.6666666666666667,6.233333333333333,0.4,0.0,4.5,0.0,3.2666666666666666,0.0,23.1,0.0,1.0,0.0,59.2,7.233333333333333,3.0,0.0,56.3448275862069,0.0,48.48148148148148,4.566666666666666,192.23333333333332,35.666666666666664,26.0,0.0,19.933333333333334,0.0,10.0,0.0,3.0,35.275862068965516,1.7333333333333334,4.166666666666667,7.0,0.26666666666666666,192.2,2.0,162.82758620689654
1,raisin,7.93,1.0,12.551724137931034,2.0,0.0,12.966666666666667,8.933333333333334,3.0,8.666666666666666,0.0,114.75862068965517,1.0,0.0,32.93333333333333,0.0,14.827586206896552,16.0,452.7916666666667,222.6818181818182,1.0,17.448275862068964,5.137931034482759,0.0,0.0,5.366666666666666,0.0,35.607142857142854,5.0,1.0,11.733333333333333,1.0,0.0,1.0,0.0,2.3,0.0,14.827586206896552,0.0,0.0,0.0,42.758620689655174,4.0,2.0,0.0,62.0,0.0,31.310344827586206,3.0,143.3448275862069,24.541666666666668,19.75862068965517,0.0,13.96551724137931,0.0,8.0,0.0,2.0,31.25,2.0,0.0,13.0,0.0,183.875,5.0,148.16
1,raisin,14.939999999999998,1.0,14.0,3.0,0.0,13.772727272727273,0.36,3.0,10.0,0.0,136.0,1.0,0.0,34.84615384615385,0.0,16.56,18.0,510.7391304347826,239.55172413793105,2.0,19.06896551724138,6.633333333333334,1.0,0.0,6.0,0.0,45.0,6.714285714285714,1.6,17.724137931034484,1.0,0.0,1.4666666666666666,0.0,2.533333333333333,0.0,20.5,0.0,1.0,0.0,54.46153846153846,6.413793103448276,3.0,0.0,78.20689655172414,0.0,41.629629629629626,4.482758620689655,181.24137931034483,28.933333333333334,24.0,0.0,16.96551724137931,0.0,9.689655172413794,0.0,3.0,33.62068965517241,2.0,0.0,13.482758620689655,0.0,184.26666666666668,6.0,157.22222222222223
1,raisin,19.4,1.0,15.166666666666666,3.0,0.0,18.44,10.6,3.0,10.344827586206897,0.0,141.89655172413794,1.0,0.0,38.41379310344828,0.0,18.137931034482758,19.0,586.1481481481482,254.16,2.0,20.26923076923077,7.0,1.0,0.0,6.0,0.0,51.41379310344828,7.586206896551724,2.0,22.517241379310345,0.7333333333333333,0.0,2.0,0.0,2.8333333333333335,0.0,22.275862068965516,0.0,1.0,0.0,57.44827586206897,6.896551724137931,3.0,0.0,83.0,0.0,44.86206896551724,4.758620689655173,196.55172413793105,33.310344827586206,25.0,0.0,18.96551724137931,0.0,9.413793103448276,0.0,3.0,35.0,2.0,0.0,13.551724137931034,0.0,194.0344827586207,6.0,160.7037037037037
1,raisin,20.909999999999997,1.0,14.133333333333333,3.0,0.0,16.366666666666667,13.8,3.0,9.866666666666667,0.3333333333333333,136.17857142857142,1.0,0.0,34.5,0.0,17.3,18.0,533.6333333333333,245.1851851851852,2.0,20.0,6.0,1.0,0.0,6.0,0.0,48.55172413793103,7.310344827586207,1.7333333333333334,20.93103448275862,1.0,0.0,1.6333333333333333,0.0,2.3,0.0,21.379310344827587,0.0,1.0,0.0,55.06896551724138,6.551724137931035,3.0,0.0,79.37931034482759,0.0,42.3448275862069,4.724137931034483,186.89285714285714,34.52,24.0,0.0,18.310344827586206,0.0,9.0,0.0,3.0,34.25,2.0,0.0,13.433333333333334,0.0,195.70833333333334,6.0,160.91666666666666
1,raisin,11.659999999999997,1.0,13.481481481481481,3.0,0.0,15.733333333333333,10.266666666666667,3.0,9.0,0.3,133.53571428571428,1.0,0.0,33.74074074074074,0.0,17.2,17.75862068965517,519.4333333333333,232.1,2.0,18.4,6.0,1.0,0.0,5.533333333333333,0.0,44.93103448275862,6.357142857142857,1.7333333333333334,20.785714285714285,1.0,0.0,1.3666666666666667,0.0,2.3333333333333335,0.0,19.703703703703702,0.0,1.0,0.0,51.0,6.0,3.0,0.0,73.0,0.0,37.86206896551724,4.0,172.28571428571428,27.566666666666666,22.275862068965516,0.0,16.6,0.0,9.0,0.0,2.6,33.51724137931034,1.6666666666666667,0.0,13.133333333333333,0.0,185.3448275862069,5.666666666666667,157.47826086956522
1,macaroni,11.32,2.0,26.0,5.0,0.0,30.2,7.866666666666666,24.2,26.0,1.0,262.8333333333333,1.0,0.0,66.8,0.0,16.0,28.0,876.4782608695652,475.53333333333336,3.4,27.0,11.466666666666667,1.0,0.0,10.7,0.0,83.5,14.4,2.0,21.766666666666666,1.0,0.0,4.4,0.0,81.88888888888889,0.0,32.275862068965516,0.0,1.0,2.0,77.72413793103448,10.571428571428571,4.0,0.0,110.82758620689656,0.0,67.65517241379311,7.0,264.11538461538464,49.1,33.46666666666667,0.0,25.689655172413794,0.0,13.3,0.6333333333333333,5.0,40.666666666666664,3.0,7.961538461538462,15.0,0.0,214.75,2.0,47.266666666666666
1,macaroni,14.96,2.0,27.785714285714285,5.0,0.0,32.86206896551724,12.633333333333333,25.76923076923077,27.0,1.0,276.32142857142856,1.0,0.0,70.52173913043478,0.0,16.72,29.586206896551722,936.5,498.375,4.0,28.689655172413794,12.551724137931034,1.0,0.0,11.344827586206897,0.0,89.37931034482759,15.0,1.5666666666666667,23.107142857142858,1.0,0.0,5.344827586206897,0.0,92.20689655172414,0.0,35.206896551724135,0.0,1.0,2.0,83.93103448275862,11.517241379310345,5.0,0.0,118.96551724137932,0.0,72.52,8.0,281.2083333333333,53.3448275862069,36.0,0.0,26.75862068965517,0.0,14.0,1.0,5.0,41.535714285714285,2.7333333333333334,5.933333333333334,15.0,0.26666666666666666,216.93103448275863,2.0,49.03703703703704
1,macaroni,9.21,2.0,24.0,4.0,0.0,27.551724137931036,14.833333333333334,22.0,23.724137931034484,1.0,237.3448275862069,1.0,0.0,59.88461538461539,0.0,15.172413793103448,25.344827586206897,805.5416666666666,449.89285714285717,3.0,25.392857142857142,10.0,1.0,0.0,9.655172413793103,0.0,73.42857142857143,12.0,1.6,17.535714285714285,0.7,0.0,4.344827586206897,0.0,75.41379310344827,0.0,28.615384615384617,0.0,1.0,1.0,71.17241379310344,9.379310344827585,4.0,0.0,100.27586206896552,0.0,59.30769230769231,6.275862068965517,237.32142857142858,44.172413793103445,30.517241379310345,0.0,24.0,0.0,12.0,0.5333333333333333,5.0,39.04,2.7586206896551726,6.166666666666667,14.275862068965518,0.3333333333333333,207.96,2.0,46.55555555555556
1,macaroni,6.460000000000001,2.0,21.714285714285715,4.0,0.0,24.724137931034484,0.782608695652174,20.0,21.551724137931036,1.0,211.41379310344828,1.0,0.0,55.6551724137931,0.0,12.08695652173913,23.310344827586206,733.5454545454545,427.0,3.0,23.51851851851852,9.0,1.0,0.0,8.379310344827585,0.0,67.37931034482759,10.689655172413794,1.6,14.827586206896552,1.0,0.0,3.1923076923076925,0.0,62.75,0.0,25.73913043478261,0.0,1.0,1.0,63.464285714285715,8.0,3.0,0.0,90.44827586206897,0.0,52.827586206896555,5.0,212.68965517241378,41.08695652173913,28.0,0.0,22.14814814814815,0.0,11.551724137931034,0.26666666666666666,5.0,37.52173913043478,2.6,5.0,14.0,0.3,203.76,2.0,45.53846153846154
1,macaroni,12.579999999999998,2.0,26.357142857142858,5.0,0.0,31.06896551724138,11.833333333333334,23.620689655172413,26.0,1.0,261.5769230769231,1.0,0.0,66.38461538461539,0.0,15.6,28.0,892.0384615384615,480.2142857142857,3.0,27.620689655172413,12.0,1.0,0.0,10.0,0.0,84.55172413793103,14.068965517241379,2.0,21.344827586206897,1.0,0.0,4.655172413793103,0.0,83.34482758620689,0.0,33.310344827586206,0.0,1.0,2.0,79.25,10.655172413793103,4.0,0.0,112.0,0.0,64.89655172413794,7.689655172413793,262.5,51.827586206896555,33.48275862068966,0.0,25.892857142857142,0.0,13.344827586206897,0.7,5.0,40.0,2.7333333333333334,4.366666666666666,14.785714285714286,0.0,217.375,2.0,48.56
1,macaroni,9.969999999999999,2.0,25.0,4.0,0.0,30.8,15.433333333333334,23.0,25.0,1.0,246.79310344827587,1.0,0.0,63.26923076923077,0.0,14.48,27.0,876.5333333333333,467.962962962963,3.0,26.75862068965517,11.0,1.0,0.0,9.666666666666666,0.0,81.13793103448276,12.966666666666667,2.0,19.517241379310345,1.0,0.0,4.4,0.0,81.76666666666667,0.0,30.714285714285715,0.0,1.0,2.0,74.34615384615384,10.0,4.0,0.0,107.0,0.0,62.1,7.0,253.03333333333333,47.8,32.0,0.0,24.607142857142858,0.0,13.0,0.6333333333333333,5.0,39.370370370370374,2.7,5.0,15.0,0.0,209.13333333333333,2.0,47.86666666666667
1,macaroni,9.019999999999996,2.0,23.75,4.0,0.0,28.862068965517242,15.0,21.655172413793103,23.79310344827586,1.0,232.0344827586207,1.0,0.0,61.62068965517241,0.0,14.724137931034482,25.724137931034484,857.7931034482758,450.0,3.0,25.714285714285715,10.0,1.0,0.0,10.0,0.0,72.93103448275862,11.785714285714286,1.6666666666666667,17.607142857142858,1.0,0.0,4.344827586206897,0.0,74.62068965517241,0.0,28.615384615384617,0.0,1.0,1.0,70.42857142857143,9.0,4.0,0.0,100.96551724137932,0.0,57.58620689655172,6.551724137931035,238.75862068965517,46.791666666666664,30.413793103448278,0.0,23.22222222222222,0.0,12.0,0.3,5.0,38.51851851851852,2.566666666666667,7.375,14.344827586206897,0.3333333333333333,208.14285714285714,2.0,46.857142857142854
1,macaroni,14.18,2.0,27.0,5.0,0.0,31.366666666666667,11.533333333333333,25.0,17.0,1.0,270.53333333333336,1.0,0.0,68.76,0.0,8.0,29.0,914.9666666666667,173.03333333333333,4.0,45.5,24.333333333333332,1.0,0.0,12.0,0.0,86.17241379310344,14.689655172413794,2.0,11.466666666666667,1.0,0.0,3.0,0.0,11.766666666666667,0.0,35.75,0.0,8.0,2.0,83.86666666666666,11.5,4.0,7.3,113.73333333333333,0.0,70.0,7.0,265.8,53.06666666666667,35.0,0.0,25.633333333333333,0.0,14.0,1.0,5.0,40.56666666666667,3.0,4.5,7.0,0.0,212.2,2.0,182.46428571428572
1,macaroni,17.4,2.0,27.0,5.0,0.0,34.89655172413793,22.703703703703702,25.0,18.0,1.0,279.51724137931035,1.0,0.0,70.20689655172414,0.0,8.793103448275861,29.0,1006.0434782608696,178.2,4.0,46.0,26.0,1.0,0.0,11.0,0.0,88.37931034482759,14.777777777777779,1.7586206896551724,11.689655172413794,1.0,0.0,3.0,0.0,12.413793103448276,0.0,36.96551724137931,0.0,8.448275862068966,2.0,85.93103448275862,12.0,5.0,6.5,116.89655172413794,0.0,70.52,7.25,273.82758620689657,55.03448275862069,35.310344827586206,0.0,25.6,0.0,14.0,1.0,5.0,40.793103448275865,3.0,5.266666666666667,7.0,0.26666666666666666,222.2173913043478,2.0,182.96153846153845
1,macaroni,17.97,2.0,29.0,5.0,0.0,34.37931034482759,17.533333333333335,26.551724137931036,18.75862068965517,1.0,294.25,1.0,0.0,74.33333333333333,0.0,9.655172413793103,30.75862068965517,1008.3103448275862,185.79166666666666,4.0,47.642857142857146,27.413793103448278,2.0,0.0,13.0,0.0,91.82758620689656,16.185185185185187,1.7586206896551724,12.821428571428571,1.0,0.0,3.0,0.0,12.827586206896552,0.0,38.629629629629626,0.0,9.0,2.0,90.375,12.724137931034482,5.0,6.538461538461538,123.3103448275862,0.0,74.34482758620689,8.275862068965518,290.37931034482756,58.75,37.0,0.0,27.103448275862068,0.0,14.310344827586206,1.0,5.0,41.96551724137931,2.7,4.166666666666667,7.4,0.0,219.68965517241378,2.0,187.14814814814815
1,macaroni,9.36,2.0,25.0,4.0,0.0,30.06896551724138,16.666666666666668,22.620689655172413,16.0,1.0,249.31034482758622,1.0,0.0,62.827586206896555,0.0,7.482758620689655,26.689655172413794,877.4137931034483,164.26923076923077,3.0,43.76,22.0,1.0,0.0,10.068965517241379,0.0,75.34482758620689,13.035714285714286,1.7,9.607142857142858,1.0,0.0,2.533333333333333,0.0,10.758620689655173,0.0,32.310344827586206,0.0,7.0,2.0,76.42857142857143,10.0,4.0,4.433333333333334,105.27586206896552,0.0,61.310344827586206,6.413793103448276,248.44444444444446,48.61538461538461,32.0,0.0,24.964285714285715,0.0,12.724137931034482,0.4,5.0,39.81818181818182,2.466666666666667,5.3,7.0,0.0,208.3448275862069,2.0,175.69565217391303
1,macaroni,9.909999999999997,2.0,24.434782608695652,4.0,0.0,30.20689655172414,16.6,22.448275862068964,16.0,1.0,248.58620689655172,1.0,0.0,62.689655172413794,0.0,7.724137931034483,26.310344827586206,880.9655172413793,164.52173913043478,3.0,43.0,22.25925925925926,1.0,0.0,10.03448275862069,0.0,76.28571428571429,12.827586206896552,2.0,9.655172413793103,1.0,0.0,2.3,0.0,10.758620689655173,0.0,31.392857142857142,0.0,7.0,1.2666666666666666,75.57142857142857,10.0,4.0,4.933333333333334,105.48275862068965,0.0,60.93103448275862,6.448275862068965,250.20689655172413,46.48275862068966,32.0,0.0,24.4,0.0,12.620689655172415,0.0,5.0,39.107142857142854,2.433333333333333,5.2,7.0,0.0,207.0,2.0,176.96
1,macaroni,12.43,2.0,26.0,5.0,0.0,29.79310344827586,15.0,24.275862068965516,17.0,1.0,259.9310344827586,1.0,0.0,65.73913043478261,0.0,8.862068965517242,28.0,880.1739130434783,168.58620689655172,3.6206896551724137,45.0,24.0,1.0,0.0,10.862068965517242,0.0,79.79310344827586,13.5,2.0,11.0,1.0,0.0,2.4,0.0,11.517241379310345,0.0,33.724137931034484,0.0,8.0,2.0,80.78571428571429,10.862068965517242,4.0,4.52,111.06896551724138,0.0,64.72413793103448,7.379310344827586,261.3103448275862,51.714285714285715,33.58620689655172,0.0,24.678571428571427,0.0,13.0,0.8333333333333334,5.0,39.88461538461539,2.7,5.166666666666667,7.0,0.0,211.17241379310346,2.0,181.91666666666666
1,macaroni,11.129999999999995,2.0,25.214285714285715,5.0,0.0,30.0,14.833333333333334,23.37037037037037,16.551724137931036,1.0,251.30769230769232,1.0,0.0,65.79310344827586,0.0,8.275862068965518,27.0,859.8636363636364,167.39285714285714,3.0,44.0,23.24137931034483,1.0,0.0,10.0,0.0,78.62068965517241,13.0,1.5333333333333334,9.962962962962964,1.0,0.0,2.3333333333333335,0.0,11.241379310344827,0.0,31.96551724137931,0.0,7.428571428571429,2.0,77.10344827586206,10.379310344827585,4.0,5.133333333333334,107.11111111111111,0.0,63.03448275862069,6.758620689655173,250.48275862068965,49.275862068965516,33.0,0.0,24.5,0.0,13.0,0.8,5.0,39.75,3.0,5.366666666666666,7.0,0.0,210.0344827586207,2.0,177.59259259259258
1,macaroni,8.119999999999997,2.0,23.22222222222222,4.0,0.0,26.620689655172413,10.066666666666666,21.448275862068964,15.0,1.0,230.24137931034483,1.0,0.0,58.30769230769231,0.0,7.137931034482759,25.0,788.4782608695652,152.51724137931035,3.0,41.62068965517241,20.333333333333332,1.0,0.0,9.0,0.0,69.57692307692308,11.793103448275861,2.0,8.862068965517242,1.0,0.0,2.4,0.0,10.275862068965518,0.0,29.75,0.0,6.413793103448276,1.0,72.55172413793103,9.310344827586206,4.0,4.0,97.03448275862068,0.0,55.53846153846154,6.0,225.17241379310346,43.407407407407405,30.0,0.0,23.75862068965517,0.0,12.0,0.5,5.0,38.55555555555556,2.566666666666667,2.0869565217391304,6.5,0.36666666666666664,199.0344827586207,2.0,169.17241379310346
1,macaroni,10.04,2.0,24.0,4.0,0.0,29.0,19.633333333333333,22.6,8.533333333333333,1.0,243.03333333333333,1.0,0.0,60.89655172413793,0.0,14.296296296296296,26.0,844.3333333333334,161.22222222222223,3.0,26.0,10.533333333333333,1.0,0.0,9.5,0.0,75.20689655172414,12.379310344827585,2.0,35.63333333333333,0.7333333333333333,0.0,6.0,0.0,79.46666666666667,0.0,75.46153846153847,0.0,0.0,0.43333333333333335,73.27586206896552,9.6,4.0,6.379310344827586,101.65517241379311,0.0,61.06666666666667,6.3,237.43333333333334,46.57692307692308,31.0,0.0,23.379310344827587,0.0,12.466666666666667,0.7333333333333333,5.0,38.642857142857146,3.0,6.066666666666666,7.0,0.0,210.95833333333334,2.0,174.33333333333334
1,macaroni,10.049999999999997,2.0,25.0,4.448275862068965,0.0,29.06896551724138,14.4,23.482758620689655,8.758620689655173,1.0,256.8965517241379,1.0,0.0,65.23076923076923,0.0,15.0,27.0,890.2413793103449,167.28571428571428,3.0,27.0,11.0,1.0,0.0,10.310344827586206,0.0,79.58620689655173,13.448275862068966,1.6666666666666667,38.0,1.0,0.0,6.241379310344827,0.26666666666666666,83.27586206896552,0.0,79.58620689655173,0.0,0.0,1.0,77.625,10.379310344827585,4.0,5.1,108.41379310344827,0.0,63.583333333333336,6.862068965517241,255.89285714285714,48.51724137931034,32.48275862068966,0.0,23.448275862068964,0.0,13.0,1.0,5.0,39.10344827586207,2.7333333333333334,5.533333333333333,7.0,0.0,214.16,2.0,175.89285714285714
1,macaroni,16.85,2.0,27.586206896551722,5.0,0.0,32.93103448275862,21.066666666666666,25.79310344827586,10.0,1.0,282.60714285714283,1.0,0.0,71.52,0.0,17.655172413793103,30.0,941.0434782608696,178.27586206896552,4.0,29.0,12.724137931034482,1.2333333333333334,0.0,11.862068965517242,0.0,90.86206896551724,15.333333333333334,1.7,44.42857142857143,0.5333333333333333,0.0,7.0,0.0,94.34482758620689,0.0,88.27586206896552,0.0,0.0,1.0,86.5,12.0,5.0,5.966666666666667,119.24137931034483,0.0,72.37931034482759,8.0,278.64285714285717,55.666666666666664,36.0,0.0,25.428571428571427,0.0,14.0,1.0,5.0,40.44827586206897,2.6666666666666665,5.733333333333333,7.0,0.0,217.17241379310346,2.0,179.0344827586207
1,macaroni,11.939999999999998,2.0,26.0,5.0,0.0,32.10344827586207,19.1,23.821428571428573,8.862068965517242,1.0,258.55172413793105,1.0,0.0,65.4090909090909,0.0,16.24137931034483,28.0,931.3448275862069,171.04,3.0,27.379310344827587,11.724137931034482,1.0,0.0,10.586206896551724,0.0,84.48275862068965,13.862068965517242,1.7586206896551724,41.111111111111114,1.0,0.0,6.413793103448276,0.0,86.86206896551724,0.0,80.6896551724138,0.0,0.0,1.0,79.3103448275862,10.551724137931034,4.0,5.518518518518518,110.41379310344827,0.0,65.93103448275862,7.482758620689655,258.0689655172414,50.53846153846154,33.55172413793103,0.0,23.428571428571427,0.0,13.586206896551724,0.6333333333333333,5.0,39.275862068965516,3.0,4.066666666666666,7.0,0.0,209.3793103448276,2.0,177.75862068965517
1,macaroni,4.269999999999996,1.0,18.862068965517242,3.0,0.0,22.6,16.310344827586206,18.0,6.0,0.5,174.41379310344828,1.0,0.0,44.13636363636363,0.0,10.0,20.0,686.125,132.82758620689654,2.0,21.0,7.0,1.0,0.0,6.620689655172414,0.0,52.48275862068966,8.206896551724139,1.7333333333333334,20.96551724137931,0.6666666666666666,0.0,4.0,0.0,56.48275862068966,0.0,56.93103448275862,0.0,0.0,0.0,54.0,6.0,3.0,5.5,74.44827586206897,0.0,42.310344827586206,4.0,169.84615384615384,30.96551724137931,24.0,0.0,17.137931034482758,0.0,10.0,0.3333333333333333,4.0,33.758620689655174,2.0,4.366666666666666,6.0,0.0,193.76923076923077,2.0,152.3793103448276
1,macaroni,5.18,2.0,21.0,4.0,0.0,22.615384615384617,8.066666666666666,19.82758620689655,20.689655172413794,1.0,206.25925925925927,1.0,0.0,35.57142857142857,0.0,24.22222222222222,22.0,704.2692307692307,547.1428571428571,3.0,38.0,8.379310344827585,1.0,0.0,7.931034482758621,0.0,63.89655172413793,10.517241379310345,1.6666666666666667,29.24137931034483,1.0,0.0,5.0,0.0,3.5517241379310347,0.0,24.576923076923077,0.0,1.0,1.0,61.3448275862069,7.724137931034483,1.0,7.166666666666667,85.39285714285714,0.0,50.42307692307692,5.0,199.93103448275863,38.46153846153846,27.0,0.0,19.714285714285715,0.0,11.0,0.36666666666666664,3.0,36.25925925925926,2.7,8.36,7.0,0.0,200.64285714285714,2.0,157.51724137931035
1,macaroni,10.96,2.0,26.0,5.0,0.0,30.517241379310345,9.833333333333334,24.17241379310345,26.0,1.0,264.82758620689657,1.0,0.0,46.10344827586207,0.0,32.03448275862069,28.0,886.375,620.8928571428571,3.7586206896551726,44.0,12.0,1.0,0.0,10.793103448275861,0.0,86.51724137931035,14.793103448275861,1.6333333333333333,43.52,1.0,0.0,6.344827586206897,0.0,5.0,0.0,33.607142857142854,0.0,1.0,2.0,80.03448275862068,11.0,2.0,7.766666666666667,111.06896551724138,0.0,68.46153846153847,7.0,259.48275862068965,51.53846153846154,34.0,0.0,25.678571428571427,0.0,13.379310344827585,1.0,3.0,40.42857142857143,2.7333333333333334,6.566666666666666,7.0,0.0,218.58333333333334,2.0,173.41379310344828
1,macaroni,14.489999999999995,2.0,27.0,5.0,0.0,31.448275862068964,0.6521739130434783,24.620689655172413,26.785714285714285,1.0,275.48275862068965,1.0,0.0,48.07142857142857,0.0,33.3448275862069,29.0,918.3846153846154,630.9655172413793,4.0,45.0,12.0,1.0,0.0,12.0,0.0,86.10714285714286,14.96551724137931,2.0,44.758620689655174,1.0,0.0,7.0,0.0,5.275862068965517,0.0,35.107142857142854,0.0,1.0,2.0,83.41379310344827,11.413793103448276,2.0,7.833333333333333,115.34482758620689,0.0,70.53571428571429,7.0,270.1034482758621,54.07142857142857,35.0,0.0,26.535714285714285,0.0,14.0,1.0,3.0,41.0,3.0,8.0,7.0,0.0,219.03846153846155,2.0,175.31034482758622
1,macaroni,18.629999999999995,2.0,29.0,5.0,0.0,34.689655172413794,16.033333333333335,25.892857142857142,28.25,1.0,292.53846153846155,1.0,0.0,51.52173913043478,0.0,35.241379310344826,30.586206896551722,1002.7586206896551,654.0357142857143,4.0,47.0,13.0,2.0,0.0,12.206896551724139,0.0,92.58620689655173,16.178571428571427,2.0,49.57142857142857,1.0,0.0,7.0,0.0,5.379310344827586,0.0,39.0,0.0,1.0,2.0,89.67857142857143,12.724137931034482,2.0,7.137931034482759,123.58620689655173,0.0,75.93103448275862,8.0,289.44,58.36,37.0,0.0,27.5,0.0,14.0,1.0,3.0,42.370370370370374,2.7333333333333334,6.466666666666667,7.0,0.0,225.29166666666666,2.0,181.6551724137931
1,macaroni,10.850000000000001,2.0,25.0,4.413793103448276,0.0,28.93103448275862,12.366666666666667,23.821428571428573,25.0,1.0,252.24137931034483,1.0,0.0,44.04347826086956,0.0,31.03448275862069,27.0,849.5909090909091,607.04,3.0,43.310344827586206,11.25,1.0,0.0,10.586206896551724,0.0,78.82142857142857,13.206896551724139,1.7333333333333334,39.42857142857143,1.0,0.0,6.0,0.0,4.448275862068965,0.0,31.821428571428573,0.0,1.0,1.6,76.28571428571429,10.25,2.0,6.033333333333333,107.27586206896552,0.0,63.758620689655174,6.448275862068965,253.0,46.758620689655174,32.41379310344828,0.0,24.296296296296298,0.0,13.0,0.8333333333333334,3.0,39.32142857142857,2.7,6.5,7.0,0.0,210.3448275862069,2.0,174.0344827586207
1,macaroni,13.239999999999995,2.0,27.0,5.0,0.0,32.166666666666664,16.2,15.0,18.0,1.0,122.23333333333333,1.0,0.0,36.36666666666667,0.0,16.551724137931036,29.0,922.4285714285714,358.6666666666667,7.0,28.0,12.0,1.0,0.0,11.4,0.0,88.3103448275862,15.0,1.5333333333333334,22.444444444444443,1.0,0.0,2.0,0.0,87.7,0.0,35.06666666666667,0.0,0.0,2.0,83.75862068965517,11.586206896551724,4.6,15.3,116.83333333333333,0.0,70.41666666666667,7.433333333333334,136.3,54.75,35.0,0.43333333333333335,25.833333333333332,0.0,14.0,1.0,15.0,40.666666666666664,3.0,8.416666666666666,7.0,0.0,220.3846153846154,2.0,85.27586206896552
1,macaroni,10.86,2.0,25.53846153846154,5.0,0.0,31.066666666666666,18.4,14.0,16.733333333333334,1.0,113.64285714285714,1.0,0.0,33.63333333333333,0.0,15.24,28.0,905.3,343.7916666666667,7.0,27.0,11.466666666666667,1.0,0.0,10.0,0.0,82.89655172413794,13.714285714285714,1.7333333333333334,19.766666666666666,1.0,0.0,1.7,0.0,77.625,0.0,34.241379310344826,0.0,0.0,2.0,80.06666666666666,10.766666666666667,4.0,11.03448275862069,109.0,0.0,63.625,7.0,127.5925925925926,50.464285714285715,33.0,0.0,23.966666666666665,0.0,13.0,0.8666666666666667,14.0,39.46666666666667,3.0,5.933333333333334,7.0,0.3,216.52173913043478,2.0,83.93333333333334
1,macaroni,14.339999999999996,2.0,26.655172413793103,5.0,0.0,31.96551724137931,15.033333333333333,15.0,17.0,1.0,118.85714285714286,1.0,0.0,34.96551724137931,0.0,16.0,29.0,907.52,355.44,7.0,27.785714285714285,12.0,1.0,0.0,11.068965517241379,0.0,84.17857142857143,14.964285714285714,1.7,21.862068965517242,1.0,0.0,1.6333333333333333,0.0,82.96296296296296,0.0,35.44444444444444,0.0,0.0,2.0,84.03448275862068,11.482758620689655,4.0,11.571428571428571,114.37931034482759,0.0,67.75862068965517,7.379310344827586,134.24137931034483,54.23076923076923,34.62068965517241,0.5333333333333333,25.620689655172413,0.0,14.0,0.7666666666666667,14.689655172413794,40.41379310344828,3.0,4.933333333333334,7.0,0.0,213.3448275862069,2.0,85.0
